an'ru'tai'shan  1  安如泰山  0  
an'ji  1  暗疾  0  
an'zhuan  1  暗转  0  
ao'mian  1  凹面  0  
ba'zi'mei  1  八字眉  0  
ba'er'gou  1  巴儿狗  0  
ba'shen  1  坝身  0  
bai'wan'zi  1  掰腕子  0  
bai'tie'pi  1  白铁皮  0  
bai'yan'er'lang  1  白眼儿狼  0  
bai'fen'lv  1  百分率  0  
bang'cao  1  棒操  0  
bao'huo  1  包伙  0  
bao'ya  1  龅牙  0  
bei'qi  1  背鳍  0  
bei'xu  1  被絮  0  
ben'yuan  1  本愿  0  
beng'chuang  1  蹦床  0  
bi'gu  1  秕谷  0  
bi'li  1  笔立  0  
bian'da'kuai'niu  1  鞭打快牛  0  
bian'cheng  1  贬称  0  
bian'zhi  1  贬职  0  
bian'dian'qi  1  变电器  0  
bian'lan  1  便览  0  
bian'ren  1  便人  0  
biao'liang  1  标量  0  
biao'mai  1  标卖  0  
biao'yang  1  标样  0  
biao'zhun'xiang  1  标准像  0  
bie'shu'yi'zhi  1  别树一帜  0  
bing'ba  1  冰坝  0  
bing'che  1  冰车  0  
bing'liu  1  冰溜  0  
bu'jiu  1  补酒  0  
bu'wu'xiao'bu  1  不无小补  0  
ca'zi  1  擦子  0  
cai'juan  1  彩卷  0  
cai'pai'lou  1  彩牌楼  0  
cao'gang  1  槽钢  0  
cha'chui  1  茶炊  0  
chai'dui  1  拆兑  0  
chan'shou  1  缠手  0  
chang'li  1  常礼  0  
chao'shou  1  抄收  0  
che'dai  1  车带  0  
che'dao'gou  1  车道沟  0  
che'shi  1  车市  0  
chen'zhi  1  衬纸  0  
cheng'pin  1  诚聘  0  
chi'ling'zui  1  吃零嘴  0  
chi'pian'fan  1  吃偏饭  0  
chi'yin  1  齿龈  0  
chi'li  1  赤痢  0  
chong'teng  1  冲腾  0  
chong'sun'nv  1  重孙女  0  
chou'dui  1  酬对  0  
chou'shi  1  丑时  0  
chu'zhang  1  出账  0  
chu'fu  1  初伏  0  
chu'yuan  1  初愿  0  
chu'yan  1  雏燕  0  
chuan'lian'dang'ku  1  穿连裆裤  0  
chuan'wu  1  舛误  0  
chuan'xi  1  串戏  0  
chuang'ji  1  窗机  0  
chui'nian  1  垂念  0  
chun'ling  1  春令  0  
chun'qiu'shan  1  春秋衫  0  
chun'pin  1  纯品  0  
ci'hua  1  雌花  0  
cu'hua'ni  1  粗花呢  0  
cu'shou'ben'jiao  1  粗手笨脚  0  
cu'si'liao  1  粗饲料  0  
cu'yan  1  粗盐  0  
cu'zhuo  1  粗拙  0  
cui'fei  1  催肥  0  
da'zi'zhi  1  打字纸  0  
da'zong  1  打总  0  
da'yao  1  大要  0  
dai'cao  1  带操  0  
dai'cheng  1  待承  0  
dan'ren'wu  1  单人舞  0  
dan'hua  1  淡话  0  
dan'fen  1  蛋粉  0  
dao'hui  1  倒汇  0  
dao'xiu  1  倒休  0  
deng'shan'fu  1  登山服  0  
di'xian  1  低陷  0  
di'guan  1  滴管  0  
di'qu  1  敌区  0  
di'zhen'yi  1  地震仪  0  
dian'ci'wu'ran  1  电磁污染  0  
dian'guan  1  电灌  0  
dian'zao  1  电灶  0  
dian'zhong  1  电钟  0  
dian'zi'ci'dian  1  电子词典  0  
dian'ban  1  垫板  0  
diao'liang'hua'zhu  1  雕梁画柱  0  
diao'gan  1  吊杆  0  
diao'pu  1  吊铺  0  
die'zu  1  跌足  0  
ding'hua'lun  1  定滑轮  0  
dong'zhe'de'jiu  1  动辄得咎  0  
dong'er  1  冻儿  0  
dou'bu  1  兜捕  0  
dou'mai  1  兜卖  0  
dou'ji  1  斗箕  0  
dou'ru  1  豆乳  0  
du'shen  1  笃深  0  
du'shou  1  笃守  0  
du'wu'shang'qing  1  睹物伤情  0  
duan'xian  1  端线  0  
duo'shen'jiao  1  多神教  0  
duo'feng  1  躲风  0  
duo'rang  1  躲让  0  
e'miu  1  讹谬  0  
er'zhen  1  耳针  0  
fa'huo'piao  1  发货票  0  
fa'jiao'fen  1  发酵粉  0  
fa'tie  1  法帖  0  
fa'wang  1  发网  0  
fan'jiu'zhang  1  翻旧账  0  
fan'wei  1  翻胃  0  
fan'xin  1  凡心  0  
fan'te  1  反特  0  
fan'chao  1  返潮  0  
fan'hua  1  泛化  0  
fang'diao  1  放刁  0  
fang'pai  1  放排  0  
fang'she'bing  1  放射病  0  
fei'yuan  1  肥源  0  
fen'mi  1  分米  0  
fen'chang  1  粉肠  0  
fen'kuang  1  粪筐  0  
feng'zhui  1  缝缀  0  
feng'wei'yu  1  凤尾鱼  0  
fu'yu  1  孵育  0  
fu'ci  1  浮词  0  
fu'shi  1  浮石  0  
fu'di'you'yu  1  釜底游鱼  0  
fu'yin  1  辅音  0  
gan'song  1  干松  0  
gang'yu  1  刚玉  0  
gang'di  1  岗地  0  
gao'chun  1  高纯  0  
gao'que  1  告缺  0  
ge'pian'er  1  歌片儿  0  
chai'zhang  1  拆账  0  
geng'se  1  哽塞  0  
gong'zhai'quan  1  公债券  0  
gou'lian  1  勾脸  0  
gu'bao  1  鼓包  0  
gua'hu'dao  1  刮胡刀  0  
gua'xiao  1  刮削  0  
gua'ping  1  挂屏  0  
gua'zhou  1  挂轴  0  
guan'zhen  1  观阵  0  
guan'zei  1  惯贼  0  
guan'chang  1  灌肠  0  
gun'dao'rou  1  滚刀肉  0  
guo'jia'suo'you'zhi  1  国家所有制  0  
guo'jiao  1  果胶  0  
guo'liao  1  果料  0  
guo'dian  1  过电  0  
hai'di'lao'yue  1  海底捞月  0  
hai'shi  1  亥时  0  
han'suan'xiang  1  寒酸相  0  
han'tui  1  寒腿  0  
han'ban  1  汗斑  0  
han'bing'chang  1  旱冰场  0  
hao'cao  1  薅草  0  
hao'san  1  耗散  0  
he'shu  1  合数  0  
he'shen  1  核审  0  
heng'jie'mian  1  横截面  0  
heng'lian  1  横联  0  
heng'pou'mian  1  横剖面  0  
hong'zhi  1  烘制  0  
hong'ling'chong  1  红铃虫  0  
hong'qu  1  红曲  0  
hong'shen  1  红参  0  
hou'jing  1  后景  0  
hu'die'hua  1  蝴蝶花  0  
hu'qiang'zhi  1  糊墙纸  0  
hua'dian'zi  1  花点子  0  
hua'fei  1  花肥  0  
hua'tou'hua'nao  1  滑头滑脑  0  
hua'xue'shan  1  滑雪衫  0  
hua'tang  1  画堂  0  
huan'ba  1  环靶  0  
huan'yang  1  换样  0  
huang'rang  1  黄壤  0  
hui'zhi'jia  1  灰指甲  0  
hui'qi  1  悔棋  0  
hui'mai  1  贿买  0  
huo'men  1  活门  0  
ji'mao'cai  1  鸡毛菜  0  
ji'se  1  基色  0  
ji'ju  1  吉剧  0  
ji'ba'ba  1  急巴巴  0  
ji'feng'jing'cao  1  疾风劲草  0  
ji'cheng'biao  1  计程表  0  
ji'huai  1  寄怀  0  
jia'xi  1  加洗  0  
jia'ban'qi  1  夹板气  0  
jian'jia'li'bing  1  坚甲利兵  0  
jian'lao  1  见老  0  
jiang'mi'jiu  1  江米酒  0  
jiang'can  1  僵蚕  0  
jiang'qi  1  奖旗  0  
jiang'deng  1  降等  0  
jiao'hao  1  娇好  0  
jiao'yang  1  娇养  0  
jiao'zhu'gu'se  1  胶柱鼓瑟  0  
jiao'quan'er  1  焦圈儿  0  
jiao'deng  1  脚灯  0  
jiao'dian  1  脚垫  0  
jiao'ta'ban  1  脚踏板  0  
jiao'wan  1  脚腕  0  
jiao'zheng  1  教正  0  
jie'chuang'ba  1  揭疮疤  0  
jie'di  1  揭底  0  
jie'fu  1  洁肤  0  
jin'gang'sha  1  金刚砂  0  
jin'long'yu  1  金龙鱼  0  
jin'pen'xi'shou  1  金盆洗手  0  
jin'de'zhu  1  禁得住  0  
jin'hui  1  禁毁  0  
jin'li  1  禁例  0  
jing'lan  1  井栏  0  
jing'hua  1  警花  0  
jing'de  1  净得  0  
jing'song  1  敬颂  0  
jiu'gen'er  1  究根儿  0  
jiu'jiu  1  啾啾  0  
jiu'jing'deng  1  酒精灯  0  
jiu'qiong  1  救穷  0  
ju'nei'ren  1  局内人  0  
ju'zhi  1  橘汁  0  
ju'huo  1  举火  0  
ju'di  1  拒敌  0  
juan'suo  1  卷缩  0  
kai'yan  1  开颜  0  
kang'da'ge'er  1  扛大个儿  0  
kao'shi  1  考释  0  
kao'chou  1  拷绸  0  
ke'shui'chong  1  瞌睡虫  0  
ke'zhe  1  可着  0  
kong'ming  1  空名  0  
kong'sao  1  空嫂  0  
kou'suan  1  口算  0  
ku'xiu  1  枯朽  0  
kuan'kuang  1  宽旷  0  
kuan'you  1  宽宥  0  
kuan'bu  1  款步  0  
kuang'qi  1  狂气  0  
kuang'yu  1  诳语  0  
kuang'ding  1  框定  0  
guan'lu  1  灌录  0  
kuo'quan  1  扩权  0  
la'jiao  1  拉脚  0  
lan'gui  1  懒鬼  0  
lan'hu  1  烂糊  0  
lan'jiao  1  滥交  0  
lang'zhao  1  朗照  0  
lao'dong'fu  1  劳动服  0  
lao'ji  1  老几  0  
lao'quan  1  老拳  0  
lao'you'tiao  1  老油条  0  
lao'yu'shi'gu  1  老于世故  0  
leng'bu  1  冷布  0  
leng'lie  1  冷冽  0  
li'ge'er  1  离格儿  0  
li'ji'rou  1  里脊肉  0  
li'wai'li  1  里外里  0  
li'ti'tu  1  立体图  0  
li'shi  1  利市  0  
li'zui  1  利嘴  0  
li'hui  1  莅会  0  
lian'xin  1  莲心  0  
lian're  1  脸热  0  
liang'bei  1  量杯  0  
lie'feng  1  烈风  0  
lin'ke'jue'jing  1  临渴掘井  0  
ling'luo'chou'duan  1  绫罗绸缎  0  
ling'shu  1  零数  0  
ling'gong  1  领工  0  
liu'zhi'hu'ye  1  溜之乎也  0  
long'yin'hu'xiao  1  龙吟虎啸  0  
lou'qian  1  搂钱  0  
lou'bai  1  露白  0  
lou'chou  1  露丑  0  
lu'gan  1  芦柑  0  
lu'wa  1  炉瓦  0  
lu'tou'jiao  1  露头角  0  
luan'yi  1  卵翼  0  
lao'jia  1  落价  0  
ma'bian  1  马弁  0  
ma'ti'xiu  1  马蹄袖  0  
man'li  1  鳗鲡  0  
mang'cao  1  芒草  0  
mao'zhong  1  毛重  0  
men'bi'er  1  门鼻儿  0  
meng'yi  1  梦遗  0  
mi'feng'quan  1  密封圈  0  
mian'bai'tang  1  绵白糖  0  
mian'chou  1  绵绸  0  
mian'chou  1  棉绸  0  
min'zu'gong'tong'yu  1  民族共同语  0  
ming'qi  1  明器  0  
ming'yu  1  明喻  0  
mo'chi'bu'wang  1  没齿不忘  0  
mo'qiang  1  抹墙  0  
mo'ju  1  墨菊  0  
mo'suan  1  默算  0  
juan'zhi  1  卷纸  0  
mu'hua'shi  1  木化石  0  
mu'guang'ru'dou  1  目光如豆  0  
na'qiang'zuo'shi  1  拿腔作势  0  
nan'shang'nan  1  难上难  0  
nei'xian  1  内陷  0  
ni'fan'wan  1  泥饭碗  0  
nie'gen  1  孽根  0  
nu'yan'mei'gu  1  奴颜媚骨  0  
nuan'shui'dai  1  暖水袋  0  
pa'cha  1  啪嚓  0  
pai'luan'qi  1  排卵期  0  
pai'yi  1  排椅  0  
pai'bu'shi  1  派不是  0  
pan'er'cai  1  盘儿菜  0  
pan'cun  1  盘存  0  
pan'xiang  1  盘香  0  
pao'pao'dian'dian  1  跑跑颠颠  0  
pian'chou  1  片酬  0  
pin'bing'jiao'po  1  贫病交迫  0  
pu'chen  1  铺衬  0  
pu'tao'hui  1  葡萄灰  0  
qi'diao  1  漆雕  0  
qi'ding  1  启碇  0  
qi'lun'ji  1  气轮机  0  
qi'yan  1  气眼  0  
qi'chui  1  汽锤  0  
qian'ji  1  牵记  0  
qian'bi'dao  1  铅笔刀  0  
qian'gun'fan  1  前滚翻  0  
qiao'bian  1  巧辩  0  
qing'tang'wa'she  1  青堂瓦舍  0  
qing'zhen'jiao  1  清真教  0  
qing'shen'yi'chang  1  情深意长  0  
qing'yu'san  1  晴雨伞  0  
qiu'yi  1  秋衣  0  
que'yuan  1  缺员  0  
que'chao'jiu'zhan  1  鹊巢鸠占  0  
qun'ku  1  裙裤  0  
ran'shao'ping  1  燃烧瓶  0  
ri'chuo  1  日戳  0  
rou'zi'sha  1  柔姿纱  0  
san'ji  1  散剂  0  
sha'gao  1  杉篙  0  
shan'zha'gao  1  山楂糕  0  
shan'dao  1  闪道  0  
shang'dao  1  伤悼  0  
shang'ji  1  商计  0  
shang'zei'chuan  1  上贼船  0  
shen'ti  1  审题  0  
shen'kui  1  肾亏  0  
sheng'bian'ying'zao  1  生编硬造  0  
qing'sheng  1  庆生  0  
sheng'huang  1  生荒  0  
sheng'pi  1  生皮  0  
sheng'ka  1  声卡  0  
shi'xue'lv  1  失学率  0  
shi'biao  1  试表  0  
shi'fei'wo  1  是非窝  0  
shu'ming'hao  1  书名号  0  
shu'shi'hui  1  熟石灰  0  
shu'tie  1  熟铁  0  
shu'de'shang  1  数得上  0  
shuan'rou  1  涮肉  0  
shui'yao'zi  1  水舀子  0  
shui'yi'chuan  1  水翼船  0  
shui'mao  1  睡帽  0  
si'gao  1  丝糕  0  
si'jiao'she  1  四脚蛇  0  
song'bao  1  松包  0  
song'ta'er  1  松塔儿  0  
sou'jiao  1  搜缴  0  
sou'na  1  搜拿  0  
su'you'hua  1  酥油花  0  
su'you  1  素油  0  
su'nang  1  嗉囊  0  
suan'cao  1  算草  0  
ta'ta'er'zu  1  塔塔尔族  0  
tai'si'fu'zhong  1  胎死腹中  0  
tan'xiong'lou'bi  1  袒胸露臂  0  
tang'ji  1  汤剂  0  
tao'qi'bao  1  淘气包  0  
teng'bian  1  藤编  0  
tiao'tiao'kuai'kuai  1  条条块块  0  
tie'xin'hua  1  贴心话  0  
tong'qiao  1  通窍  0  
tong'yong'zi  1  通用字  0  
tuo'cha  1  沱茶  0  
wai'tai  1  外胎  0  
wai'zhi  1  外痔  0  
wan'er'piao  1  玩儿票  0  
wei'chuan'kong  1  胃穿孔  0  
wen'hu  1  温乎  0  
wo'li'fan  1  窝里反  0  
wo'li'heng  1  窝里横  0  
wu'zi'bie'ke'zu  1  乌孜别克族  0  
wu'shi  1  武师  0  
wu'la'cao  1  乌拉草  0  
xia'zi'qiang  1  匣子枪  0  
xia'qian  1  下欠  0  
ping'liu'ceng  1  平流层  0  
xian'yuan  1  闲员  0  
xian'ju  1  险局  0  
xian'qiao  1  险峭  0  
xian'chou  1  现丑  0  
xiang'tan  1  乡谈  0  
xiang'si'dou  1  相思豆  0  
xiang'cu  1  香醋  0  
xiang'bei  1  详备  0  
xiang'yu'er'qi  1  向隅而泣  0  
xiao'zi  1  销子  0  
xiao'dao'er'xiao'xi  1  小道儿消息  0  
xiao'shi'feng'mang  1  小试锋芒  0  
xie'que  1  谢却  0  
xie'qing  1  蟹青  0  
xin'xi'fu'er  1  新媳妇儿  0  
xin'hao'qi  1  信号旗  0  
xin'hui  1  信汇  0  
xiong'xun  1  凶讯  0  
xiu'jun  1  秀俊  0  
xu'shi  1  戌时  0  
xu'ying'gu'shi  1  虚应故事  0  
xu'xu  1  煦煦  0  
xue'mang  1  雪盲  0  
xue'xu  1  血虚  0  
ya'chang  1  压场  0  
ya'hua'zi  1  牙花子  0  
yan'wen  1  衍文  0  
yan'qian  1  眼浅  0  
yan'shang  1  验伤  0  
yang'qiang'yang'diao  1  洋腔洋调  0  
yao'dai  1  腰袋  0  
ye'mang'zheng  1  夜盲症  0  
yi'cha'er'cuo  1  一差二错  0  
yi'mao'jian  1  衣帽间  0  
yi'zhang  1  姨丈  0  
yi'shan'dao'hai  1  移山倒海  0  
bian'li'tie  1  便利贴  0  
yi'shi  1  佚失  0  
yin'wen  1  阴文  0  
yin'e'yang'shan  1  隐恶扬善  0  
ying'ji  1  应季  0  
ying'hua  1  硬话  0  
you'xi'ka  1  游戏卡  0  
yu'shan'guan'jin  1  羽扇纶巾  0  
yu'xu  1  语序  0  
yuan'shi  1  圆实  0  
yue'lv  1  乐律  0  
zhai'fu  1  窄幅  0  
zhan'li  1  毡笠  0  
zhen'zhu'bei  1  珍珠贝  0  
zhen'chi  1  镇尺  0  
zheng'lian  1  争脸  0  
zhi'ye'da'xue  1  职业大学  0  
zhi'mei  1  纸媒  0  
zhi'lou  1  痔漏  0  
zhong'shan'lang  1  中山狼  0  
zhong'xi  1  终席  0  
zhong'ren  1  种仁  0  
zhou'bian  1  周遍  0  
zhou'wo  1  肘窝  0  
zhu'gao  1  祝告  0  
zhuo'jian  1  拙见  0  
zi'dong'qian'bi  1  自动铅笔  0  
zong'mao  1  棕毛  0  
zong'hu'gui'shan  1  纵虎归山  0  
zu'dian  1  租佃  0  
ai'wo'wo  1  艾窝窝  0  
an'lian  1  谙练  0  
an'chang  1  暗场  0  
an'he  1  暗盒  0  
bai'li  1  白痢  0  
bai'tiao'zhu  1  白条猪  0  
ban'ban'la'la  1  半半拉拉  0  
ban'tuo'chan  1  半脱产  0  
bang'zhen  1  棒针  0  
bang'wu  1  傍午  0  
bao'yuan'er  1  包圆儿  0  
bao'xian'dai  1  保鲜袋  0  
bao'po'shou  1  爆破手  0  
bei'dai'qun  1  背带裙  0  
bei'ta  1  碑拓  0  
bei'wen'dai  1  北温带  0  
bei'bu'zhu  1  备不住  0  
bei'wang  1  备忘  0  
bei'gan  1  焙干  0  
ben'huo'er  1  笨活儿  0  
bian'qia  1  边卡  0  
bian'lu  1  便路  0  
bian'zhong  1  便中  0  
biao'han  1  彪悍  0  
biao'mian'guang  1  表面光  0  
biao  1  鳔  0  
bo'gu  1  鹁鸪  0  
bu'miao  1  补苗  0  
bu'mo'tou  1  不摸头  0  
ca  1  嚓  0  
cai'tai  1  菜薹  0  
can'dian  1  餐点  0  
cang'chu'chao'shi  1  仓储超市  0  
chan'sha'zi  1  掺沙子  0  
chang'kong'cheng'ji  1  唱空城计  0  
chao'yang'hua  1  朝阳花  0  
chen'bu  1  衬布  0  
cheng'xiu  1  成宿  0  
cheng'zuo  1  承做  0  
chi'ya'dan  1  吃鸭蛋  0  
chi'gu  1  耻骨  0  
chou'sha  1  抽杀  0  
chuan'tang'men  1  穿堂门  0  
chuan'wei'er  1  串味儿  0  
chun'zheng  1  醇正  0  
ci'liu  1  刺溜  0  
ci'you  1  瓷釉  0  
ci'nong  1  伺弄  0  
cou'hu  1  凑乎  0  
cu'fang  1  粗纺  0  
cui'nai  1  催奶  0  
cui'zao  1  脆枣  0  
cun'jin'er  1  寸劲儿  0  
da'kai  1  大楷  0  
da'yi'zi  1  大姨子  0  
dan'tang  1  弹膛  0  
dan'geng  1  蛋羹  0  
dao'cha'bi  1  倒插笔  0  
dao'xu  1  倒序  0  
dao'ding  1  道钉  0  
deng'ju  1  等距  0  
di'chong  1  滴虫  0  
di'jiao  1  缔交  0  
dian'jian  1  电键  0  
dian'tang  1  电烫  0  
dian'zhu  1  电珠  0  
dian'hua  1  垫话  0  
ding'wen  1  叮问  0  
ding'ge  1  顶格  0  
diu'huang  1  丢荒  0  
dong'xun  1  冬汛  0  
dong'xiao  1  洞晓  0  
du'ai  1  笃爱  0  
du'cheng  1  笃诚  0  
du'zhi  1  笃志  0  
du'ceng  1  镀层  0  
duan'cheng  1  短秤  0  
duan'wa  1  短袜  0  
duan'long  1  断垄  0  
duan'zhi  1  锻制  0  
dui'bi'se  1  对比色  0  
dui'yi  1  对译  0  
duo'yin'zi  1  多音字  0  
er'nan  1  儿男  0  
er'ruan'xin'huo  1  耳软心活  0  
fa'lan  1  发懒  0  
fa'shua  1  发刷  0  
fan'gai  1  翻改  0  
fan'zao  1  翻造  0  
fan'kou  1  饭口  0  
fan'nang  1  饭囊  0  
fei'shou'jiao  1  费手脚  0  
fen'cha  1  分杈  0  
fen'li  1  分厘  0  
fen'shi  1  分式  0  
zi'chu  1  仔畜  0  
feng'du  1  蜂毒  0  
fu'pen'zi  1  覆盆子  0  
gan'bian  1  干煸  0  
gan'hao  1  干号  0  
gan'ji  1  干急  0  
gao'zu'fu  1  高祖父  0  
gong'shan  1  宫扇  0  
gou'hui  1  勾绘  0  
gu'ji  1  咕叽  0  
gua'lei  1  挂累  0  
guan'feng  1  官风  0  
guo'zi'jiang  1  果子酱  0  
guo'lao'si  1  过劳死  0  
guo'tang'feng  1  过堂风  0  
hai'cheng  1  海程  0  
hai'wai'qi'tan  1  海外奇谈  0  
han'gou  1  函购  0  
han'zheng  1  寒症  0  
han'xing  1  汉姓  0  
han'dao  1  旱道  0  
han'yong  1  悍勇  0  
han'xi  1  焊锡  0  
he'gu  1  禾谷  0  
he'yi  1  贺仪  0  
he'mei  1  褐煤  0  
heng'jie  1  横街  0  
heng'zuo'biao  1  横坐标  0  
hong'fang  1  烘房  0  
hong'ran  1  烘染  0  
hong'gong  1  红汞  0  
hong'cai  1  宏才  0  
hou'quan  1  猴拳  0  
hu'cha  1  湖汊  0  
hu'tian  1  湖田  0  
hu'die'ban  1  蝴蝶斑  0  
hu'kou'yu'sheng  1  虎口余生  0  
hu'ju  1  护具  0  
hu'wan  1  护腕  0  
hu'xiong  1  护胸  0  
hu'zi  1  瓠子  0  
huai'zi'gu  1  踝子骨  0  
huan'cha  1  换茬  0  
hui'he  1  回纥  0  
hun'he'mian'er  1  混合面儿  0  
huo'kou'er  1  活扣儿  0  
huo'nian  1  火捻  0  
ji'nian'lei'yue  1  积年累月  0  
jian'zou'qu  1  间奏曲  0  
jian'ting'ze'ming'pian'xin'ze'an  1  兼听则明，偏信则暗  0  
jian'lou  1  捡漏  0  
jian'hao  1  减号  0  
jiang'gong'bu'guo  1  将功补过  0  
jiao'zi  1  嚼子  0  
jiao'chun  1  叫春  0  
jing'guai  1  惊怪  0  
jing'liao  1  精料  0  
jing'tan  1  警探  0  
jing'chan'zhi  1  净产值  0  
jing'shou  1  净手  0  
jiu'jiu'gui'yi  1  九九归一  0  
jiu'yao  1  酒药  0  
jiu'e  1  旧恶  0  
jiu'shuo  1  旧说  0  
jiu'zhi  1  旧知  0  
ju'dou  1  句读  0  
jue'chan  1  绝产  0  
jue'yuan'xing  1  绝缘性  0  
jue'tu'ji  1  掘土机  0  
kai'dong  1  开冻  0  
kai'jiao  1  开胶  0  
kai'jing  1  开镜  0  
kai'tai  1  开台  0  
kai'xian  1  开线  0  
kai'yan  1  开言  0  
kao'bian'er'zhan  1  靠边儿站  0  
ke'ji  1  客籍  0  
ke'jia'fang'yan  1  客家方言  0  
kong'dang  1  空荡  0  
kong'shen  1  空身  0  
kou'jin  1  口紧  0  
kou'da  1  叩打  0  
ku'xia  1  苦夏  0  
ku'zhong'zuo'le  1  苦中作乐  0  
kuan'he  1  宽和  0  
kuan'zhan  1  宽展  0  
kuang'lie  1  狂烈  0  
kuang'quan'hu  1  矿泉壶  0  
kui'cha  1  窥察  0  
lao'ban'zhuo  1  老板桌  0  
lao'you'zi  1  老油子  0  
li'kou  1  利口  0  
lian'jiao'ku  1  连脚裤  0  
lian'zou  1  联奏  0  
lian'tie'lu  1  炼铁炉  0  
liang'fen'fa  1  两分法  0  
liang'mian'guang  1  两面光  0  
ling'chi  1  零吃  0  
liu'niao  1  遛鸟  0  
lu'wei  1  卤味  0  
luan'chen'zei'zi  1  乱臣贼子  0  
luo'suo  1  啰唆  0  
luo'hao  1  螺号  0  
luo'suo  1  落锁  0  
ma'zhi'pin  1  麻织品  0  
ma'hai'mao  1  马海毛  0  
ma'ti'biao  1  马蹄表  0  
ma'da'jie  1  骂大街  0  
lang'xiao  1  浪笑  0  
mai'jiu  1  麦酒  0  
mao'hong'hong  1  毛烘烘  0  
mei'jia'mei'ye  1  没家没业  0  
mei'mo  1  煤末  0  
mei'hou'er'wang  1  美猴儿王  0  
men'guan'zi  1  闷罐子  0  
mi'dou'fu  1  米豆腐  0  
mi'guan'er  1  蜜罐儿  0  
mian'cha  1  面茶  0  
mian'tan  1  面瘫  0  
miao'jue  1  妙诀  0  
mie'lou  1  篾篓  0  
ming'zhu'an'tou  1  明珠暗投  0  
mu'ci  1  目次  0  
mu'fang  1  牧放  0  
na'da  1  拿大  0  
na'qiao  1  拿乔  0  
na'hui'er  1  哪会儿  0  
nai'dou'fu  1  奶豆腐  0  
nai'gao  1  奶糕  0  
nao'chong  1  蛲虫  0  
ni'bao  1  匿报  0  
nian'mi  1  黏米  0  
ning'gu'ji  1  凝固剂  0  
niu'gan'jun  1  牛肝菌  0  
niu'pa  1  牛扒  0  
pai'gou  1  派购  0  
pao'dian  1  跑电  0  
pao'mo'gu  1  泡蘑菇  0  
pei'zhu  1  陪住  0  
pei'tao'cheng'long  1  配套成龙  0  
pen'deng  1  喷灯  0  
pian'er'tang  1  片儿汤  0  
pin'du  1  拼读  0  
ping'dan  1  瓶胆  0  
qi'ju  1  棋具  0  
qian'cheng  1  谦称  0  
qian'ju'hou'gong  1  前倨后恭  0  
qian'hang  1  潜航  0  
qian'chan  1  欠产  0  
qiang'chang'dong'wu  1  腔肠动物  0  
qiang'gong  1  抢工  0  
qiang'mian  1  戗面  0  
qing'jin'shu  1  轻金属  0  
qing'zhong'dao'zhi  1  轻重倒置  0  
qu'chong'ji  1  驱虫剂  0  
qu'jing'qi  1  取景器  0  
ri'xin  1  日薪  0  
ru'niu'fu'zhong  1  如牛负重  0  
ruan'shui  1  软水  0  
sha'yu  1  沙浴  0  
shai'tu  1  晒图  0  
shan'gao'shui'di  1  山高水低  0  
shi'nv  1  石女  0  
su'zi  1  粟子  0  
tai'cheng  1  台秤  0  
tan'ci  1  叹词  0  
tan'feng  1  探风  0  
tian'pin  1  甜品  0  
tou'fu  1  头伏  0  
lv'pan  1  绿盘  0  
wan'bai  1  完败  0  
wei'sheng'qiu  1  卫生球  0  
po'chu  1  破处  0  
wu'yi'guo'ji'lao'dong'jie  1  五一国际劳动节  0  
xi'ran'dian  1  洗染店  0  
xiang'pi'quan  1  橡皮圈  0  
xiang'pi'tang  1  橡皮糖  0  
xin'kuan'ti'pan  1  心宽体胖  0  
xing'fang  1  行房  0  
yan'zhi  1  颜值  0  
ya'gou  1  牙垢  0  
yao'tian'shun'ri  1  尧天舜日  0  
ying'pai  1  蝇拍  0  
yu'liao'ku  1  语料库  0  
yu'yi  1  喻义  0  
yun'dang  1  允当  0  
yun'ji  1  晕机  0  
zi  1  吱  0  
zi'ru  1  孳乳  0  
zou'zhang  1  走账  0  
an'ru'pan'shi  1  安如磐石  0  
bai'du  1  败毒  0  
bao'ci  1  褒词  0  
bian'hu  1  便壶  0  
can'pin  1  残品  0  
cheng'wu'zhang  1  乘务长  0  
chi'lao'bao  1  吃劳保  0  
cui'gu  1  脆骨  0  
da'bian'gu  1  打边鼓  0  
dan'xing  1  单姓  0  
dao'ya  1  倒牙  0  
ding'shu'ji  1  订书机  0  
du'zou'qu  1  独奏曲  0  
er'gou  1  耳垢  0  
er'fu  1  二伏  0  
gong'bao'si'chou  1  公报私仇  0  
gong'mu  1  公亩  0  
gou'zhen  1  钩针  0  
guan'men'da'gou  1  关门打狗  0  
guo'lu  1  过录  0  
guo'mu'cheng'song  1  过目成诵  0  
han'yu'shui'ping'kao'shi  1  汉语水平考试  0  
hua'shi'du  1  华氏度  0  
huang'hun'lian  1  黄昏恋  0  
hui'che'jian  1  回车键  0  
hun'shi  1  荤食  0  
jiao'ju  1  搅局  0  
jie'yu  1  借喻  0  
jiu'diao'chong'tan  1  旧调重弹  0  
ju'nei  1  惧内  0  
kang'shang  1  抗上  0  
kong'wu'you'li  1  孔武有力  0  
wu'mang  1  舞盲  0  
lai'chuang  1  癞疮  0  
lang'zi'hui'tou'jin'bu'huan  1  浪子回头金不换  0  
li'dai'tao'jiang  1  李代桃僵  0  
liu'hou'shou  1  留后手  0  
mao'sun  1  卯榫  0  
mo'fu  1  末伏  0  
nian'xing  1  黏性  0  
pan'gen'wen'di  1  盘根问底  0  
